Date,ABEV3.SA,ALPA4.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
2020-03-06 00:00:00+00:00,0.00590938301861077,-0.006107310104006003,0.011241838043811292,-0.00528161786309167,-0.013372779923817357,-0.018788924311450295,-0.03163909947623189,-0.028523082214239603,0.0013139620622593107,-0.07964604128118491,-0.07965480052289786,-0.02959618166678124,-0.09726557906713196,-0.06245330603134158,-0.06123767529334723,-0.04665764209552847,-0.09819635142154814,-0.021164083761565755,-0.05754485005473353,0.0018794899823928457,-0.03653271278076187,-0.07029276443195964,0.14400004906127495,-0.05676402094988231,-0.01639338436163973,-0.07808500791913786,-0.045769698780614876,-0.03806641630265695,-0.05017153051479761,-0.026715649977672506,-0.03413497024188605,-0.025414408963081225,-0.014338163768998657,-0.07343667456028735,-0.06748475031448276,-0.02653531316194402,0.025046925537581366,-0.022823020081768397,-0.021297591349330514,-0.05360349140422227,-0.020257975538123696,-0.019691246596699408,-0.05147525134152664,-0.04818249688193399,0.0017371830323744675,-0.0251489872176881,-0.02503858240711221,-0.10257370925651133,-0.09727195568790448,-0.10391911638485773,-0.008533663059035246,-0.07655503273646491,-0.06632120640475436,-0.034784772815181886,-0.0463762517438675,-0.0323316541408204,-0.024955322395662338,-0.01538450875195263,-0.06076962285173215,-0.0127090371824089,-0.02452146716278214,-0.06561145581637529,-0.00882967612430463,-0.04972377192784272,-0.06309520499479948,-0.04781217143440353,-0.020118783515956418,-0.0573878694746367,-0.04291849496159994,-0.04143476176968297
2020-03-09 00:00:00+00:00,-0.04242818598955678,-0.1733506767093953,-0.1701137998743556,-0.08725669498211952,-0.12005171955044669,-0.11040209126021538,-0.09801603294451122,-0.07200235465700189,-0.06856964085894768,-0.17884613803292793,-0.15061924318837694,-0.1528037738361976,-0.1345738105285873,-0.12724369928925106,-0.11866777635426351,-0.10153380844455695,-0.16222222646077478,-0.08108091573027376,-0.0923859392973061,-0.05065648336175943,-0.09169552446250251,-0.25292538463697767,-0.1477272738766544,-0.16684683458939664,-0.0672915045609922,-0.14837703620608933,-0.13284886678074348,-0.06030150964487013,-0.0803611200881359,-0.08790819595794386,-0.10642563952876971,-0.12018124996988466,-0.08626506995523109,-0.1795661600605648,-0.17763152986273256,-0.10398763014196977,-0.15943795465996524,-0.06314907368086209,-0.06930021192860125,-0.14326510425295425,-0.07941714966381042,-0.09413138030380674,-0.10964051953774434,-0.23889869476433245,-0.11271681999291139,-0.08723701159934805,-0.05785609659426394,-0.29675799425740157,-0.29697761345404705,-0.3654062968135898,-0.05895299724291525,-0.10103624462649552,-0.11653722162891889,-0.10729031575336723,-0.09360285485626929,-0.06541198305511986,-0.323583309014175,-0.14062526285973975,-0.05196094653254946,-0.01761527128970586,-0.07357434607924784,-0.10194038194188204,-0.037862142629756734,-0.10406968925764282,-0.16137232950128688,-0.15198391441652825,-0.0684394658886992,-0.09700119166469845,-0.10134510342109082,-0.12173842056389483
2020-03-10 00:00:00+00:00,-0.01704160591815862,0.13145546890102455,0.12710286682237615,0.08027929136678713,0.124694201757521,0.052617431609748966,0.02889115708202139,0.02410538780777216,0.02148652996731415,0.036299773652668454,0.04480068190987918,0.14400040587850538,0.04200004880388453,0.14808057412881404,0.17322840440875442,0.027642389199054263,0.08090181163970889,0.013529381198046808,0.06567602743682444,0.04496029911301069,0.06777768418476415,0.12891574372615078,0.11589734777179461,0.08866788843420248,0.04981018138729376,0.14990923577554427,0.08581969177866178,0.014037435669217002,0.02356404135790857,0.0188829074240644,0.011236002735824036,0.14742265418190947,0.009625978564973048,0.08226357926465577,0.0864000339711386,0.048169237661223274,-0.004360468213288948,0.0212373936902861,0.024819943346503948,0.15333339469887064,0.006125243884760767,0.09239114808760407,0.16427167819345834,0.15752605351072635,0.08013028078256257,0.04239516457412251,0.01837673853570765,0.08510653823523606,0.09408095761381063,0.13517121665498855,0.007852769703775575,0.06916427184362628,0.05401960290386221,0.03513068382204709,0.05230760220984343,0.0377645007893066,0.05837839796382549,0.10303067368057306,0.02397888622054123,0.04448293980121232,0.026472615003691802,0.06790131708271918,-0.0004630139258118282,0.1602855987960572,0.07878792091570985,0.18450961344873829,0.1232155260122727,0.05433940852611774,0.12300392450907838,0.07142110216459274
2020-03-11 00:00:00+00:00,-0.046463187730941935,-0.03561549998668556,-0.16390271573125048,-0.05241420319832191,-0.0749999641884388,-0.08634210920189389,-0.07921143390378949,-0.08091272753033818,-0.042068958177812865,-0.03276826085314455,-0.11427987970583009,-0.08010196429583971,-0.1122839975196207,-0.1341561603647159,-0.05302012796071598,-0.0988923848308465,-0.07361956513853318,-0.0684853087952404,-0.073174453888879,-0.03356963124216483,-0.1155046086955056,-0.14407672400255256,-0.11580882743939769,-0.03456496571444978,-0.03680854753877105,-0.08428027011663719,-0.047854251879620446,-0.06262358632085274,-0.04076740364116049,-0.07027032855939341,-0.04888901944163526,-0.09703510743754318,-0.03923734070842633,-0.11506274535491123,-0.12076574908905668,-0.06476809110885828,-0.072992785225237,-0.0596743997328264,-0.08143247910775453,-0.08574189594064785,-0.07661080968500067,-0.0628856650539863,-0.08320916447315418,-0.07459672613846913,-0.04825089367441393,-0.07349270060862478,-0.06165420760562268,-0.10838789149831096,-0.09738041601214609,-0.0869564892043102,-0.015411053482119463,-0.07708890649865885,-0.07127493324202949,-0.08306016176895448,-0.07711989968861,-0.04609416789538223,-0.09805902031389413,-0.009157577278288032,-0.08749365910492657,-0.017827783569309363,0.012249909459921993,-0.057482164575541006,-0.040759697103341264,-0.06767349664420952,-0.08707865944232884,-0.09082795385423659,-0.018875240754415823,-0.06466214314652075,-0.059098121732160114,-0.0763766890060078
2020-03-12 00:00:00+00:00,-0.15781818864396513,-0.14306201572919064,-0.32892564505584965,-0.14491392619208898,-0.13301996571381902,-0.13215094106997582,-0.1274466392854815,-0.13405350979145403,-0.09251263662476661,-0.185747694290621,-0.268633230175488,-0.09882523698890433,-0.17567572810110244,-0.2413793270244179,-0.15875271696213933,-0.19315206853408384,-0.20794703735081155,-0.1317756711967809,-0.15499107608149643,-0.11937373077532698,-0.18436984160625736,-0.1795513760891404,-0.2910602286690832,-0.24650221428259733,-0.03158846809417337,-0.1823509884718586,-0.1932556497287059,-0.2644163261796807,-0.1699999809265137,-0.1432724527041368,-0.10841113963248894,-0.1932834255339182,-0.12977100486590776,-0.164696785309843,-0.21273037394088334,-0.10718374278537424,-0.27952750410849336,-0.10865415628829889,-0.09820399399148705,-0.11749200589209485,-0.13186793653960915,-0.08239521318821641,-0.2107707311055853,-0.20043574619996085,-0.20152090417599144,-0.13592605960258197,-0.07548073365053687,-0.21075132102029182,-0.2050472141010834,-0.32689836183806475,-0.12834790224817616,-0.16530380477774997,-0.15297738376811154,-0.1347403125940455,-0.15168306768376805,-0.05391645820733315,-0.16194805007622926,-0.20887240053017708,-0.1613084725218169,-0.05983191100840346,-0.14777072830528948,-0.126916755248643,-0.06808288430955811,-0.21235753545161473,-0.13846162589370037,-0.13230232562854294,-0.06857107832956821,-0.15816344035668994,-0.13577330513294616,-0.147796785290768
2020-03-13 00:00:00+00:00,0.09671845987780858,0.12887025159618348,0.21724137995833148,0.08263179519798802,0.10815931108719057,0.16768002892216693,0.16327608955755069,0.1686688865167063,0.0555335535164867,0.14203712780968836,0.27894088057624566,0.18251558640105814,0.08131147505714242,0.19818180465664592,0.22156695446050634,0.1425461016459959,0.11538462458522947,0.08790826846152378,0.17059166914875945,0.07333327228039077,0.14259228609890173,0.20820677647799934,0.12536652631248546,0.14964520970612183,0.09922451378379082,0.1833896073837944,0.16237958213068104,0.11663482433838834,0.07921689782161256,0.12699961529045578,0.0639411580090794,0.15942018302286343,0.03508789535557355,0.17452855283393776,0.20638284217920155,0.07499204020762118,0.09289621823954786,0.10032385363037455,0.11059339772398347,0.24597005370902703,0.022784820786225346,0.08261968389343455,0.23529424219638062,0.25204357465188787,0.10873020667603006,0.0628342375279125,0.13537873044483328,0.2275539596456304,0.22222218576082553,0.18992985110291594,0.047386428277812254,0.22113379521083876,0.09090913713355975,0.12457801718521377,0.17460311944674745,0.07365594525689101,0.09121629666545217,0.021027808346237187,0.0618697112153932,0.031104767654407173,0.07025415582474537,0.1246829473988067,0.04974098856488407,0.23381562109013165,0.16428595291287307,0.21357853340076827,0.06359902638134085,0.04636374442885227,-0.060109213100867254,0.13908215422344083
2020-03-16 00:00:00+00:00,-0.13149610791066157,-0.14269823664694226,-0.3686766103009489,-0.14057700198766243,-0.1612032733530796,-0.16689514379919146,-0.1434977506058771,-0.14274375948284213,-0.09507699292422434,-0.12060288961209686,-0.1502165932033387,-0.11284054295859292,-0.1964826839187579,-0.14112290058507193,-0.179310190743599,-0.11238057305797011,-0.20689656651513688,-0.07321898228703849,-0.09486409483699632,-0.08902696539146815,-0.11199280427654212,-0.09433955535362615,-0.32247558771161466,-0.18954878002912057,-0.09628546344962174,-0.16245093189364634,-0.1497233313800138,-0.14383563880827288,-0.13340782444089083,-0.07139783211087047,-0.08571435954150342,-0.17313833250485022,-0.15254270837520234,-0.14136548958020634,-0.11111094135032651,-0.15209591546313528,-0.12500004164633494,-0.10784292994128175,-0.0919494644797958,-0.1427887438905998,-0.15222783276431917,-0.21120137248552906,-0.1888095281688138,-0.17519029736014502,-0.08876166627063464,-0.22389925210576178,-0.04778616917192868,-0.1721309440597094,-0.15000003579846322,-0.1697911465133698,-0.09515225875762878,-0.16561611155367584,-0.23422175250031751,-0.11945280983634365,-0.05604144829667812,-0.06860293149056007,-0.08297209868865829,-0.12356973395219395,-0.1016466647986839,-0.07038851515255384,-0.09497195154969518,-0.14087414296471457,-0.054787752878732165,-0.21358026146872167,-0.09815961179648303,-0.08997672828336967,-0.06306484126222878,-0.20619766516279747,-0.2517441744745368,-0.1392147850697888
2020-03-17 00:00:00+00:00,0.05983681503072713,-0.03847828853355029,-0.023718001934980637,0.0,0.03645322737981993,0.048355326782975716,0.06387439427880026,0.08025844723952358,0.10755806151711567,0.01571413269645139,-0.008498768880756291,0.06688607831720672,0.0754715973725606,0.005889348242799075,0.012604999638059278,0.06437772194952807,0.1172022476427208,0.038789970769592674,0.035236516777189086,0.12500003001947912,0.05706742262775344,0.07638905843058907,-0.04326918369762878,-0.012309425805413166,0.07508619490097246,0.031475919797686824,0.03538025684298152,0.0479999542236329,0.08276971845322079,0.06322368547293955,0.06627175254258932,-0.027983402855944695,0.05550026121807705,0.012161076883767441,0.0,0.10134191217394495,0.011428554457264095,0.04835144540790881,0.058823535119634895,0.04136395096472456,0.04233590236560181,0.044444581523083615,0.04402708235927788,0.04221621594209046,0.010212103059884514,0.05348426491377234,0.09026760194321515,-0.003808153406060333,-0.006875411024284572,-0.05225801874376368,0.08694805940174155,0.14010992951515933,0.007272544675463788,0.04585059314578821,-0.03178939543433068,0.07042994324337282,0.06887232749625127,0.03133161517731198,-0.013041993214484293,0.027228900979829662,0.09104935817496496,0.02261687992448791,0.017232214830585235,0.09890111810421232,-0.006802747971340062,0.06326825181148821,0.10158042887550933,0.046333626525944194,0.034188098854198046,0.048462792266187105
2020-03-18 00:00:00+00:00,-0.042771759450286995,-0.20863298676115327,-0.3204201777704083,-0.16666668313176924,-0.07709600741858169,-0.1650455989332802,-0.08070887248201153,-0.11656748476867251,0.006749096945548594,-0.07172987846377399,-0.08571425318446213,-0.04453576239036228,-0.08701747615063626,-0.2447307258790702,-0.11369306807374824,-0.07459722831337745,-0.19627747501889603,-0.13669061414374573,-0.12724723451237419,0.019697047161374215,-0.11623425006245436,-0.13419346424643996,-0.34773875418462263,-0.20652817848039462,-0.06258041728412977,-0.19505160267741817,-0.1610369466721504,-0.1383587664695376,-0.1933372486364613,-0.1276410392846482,-0.09044975674382782,-0.1353406616297782,-0.1406916690451503,-0.12107217538479176,-0.14285723214688917,-0.06252032647237038,-0.1864406677569066,-0.04926640339837163,-0.06944442789778682,-0.0955447042921459,-0.10294101795515587,-0.16969409598594587,-0.19004798165111447,-0.1848100886963051,-0.2006220805436545,-0.11794861504699394,-0.1195587678226705,-0.15519883120363265,-0.13153850688176838,-0.2954391021972992,-0.023823532938639147,-0.07710848458629216,-0.1382671609940973,-0.06557997091840773,-0.1782996486536501,-0.042691923896924444,-0.2229943324714817,-0.23544320182836753,-0.12071421575320107,-0.04538865131354208,-0.04172559082352889,-0.15343594108323555,-0.09240239407086848,-0.13785712868873223,-0.21232859172947216,-0.06889883885811032,-0.012854047585744821,-0.07705715946731251,-0.11607814689333407,-0.10348848117721166
2020-03-19 00:00:00+00:00,0.045576603595384846,0.28920444943588075,0.15652172230442352,0.07142857989633855,-0.008841561992015357,-0.03908297201221955,-0.03479627425758691,0.002900101484284656,-0.08864050856455952,0.1818182979524059,0.032812532258545524,-0.07852288843705146,0.14527278706647828,-0.027131773111316426,-0.014981159427208346,0.02832243797216205,0.023157922845137735,-0.027777719961996405,0.04019970896157776,0.07726585255996854,0.023913053987962618,-0.052161181122515554,0.14791990654009823,0.09947648727388736,-0.05035302198440772,-0.10860662612599759,-0.09129223332904313,0.06866001150534706,0.07337757041066584,0.08464417481956987,-0.011111205658249967,0.08495980930065894,0.07497268445938876,0.00841237671469841,-0.018518572533308908,0.06908357586909064,0.05416661422313118,-0.034178355717277675,-0.025586721624906716,0.18694343324780438,0.09914126422443426,0.15000017969930912,0.060395795799752294,0.10403722703293639,0.04182879287769525,0.16162796321586015,0.07666614993525167,0.12669691515793557,0.08148815588746605,0.14299516651850208,0.06319427304448944,0.17493473306549356,0.09258485971071928,-0.01667285738106139,-0.023815684521836578,0.010493069053719939,0.2154473048240897,0.16887455346557134,0.11007297956823558,-0.012552404873191758,0.09963066907755769,-0.017961465632476803,0.024886928742161807,0.01077043468789407,-0.021739276852570377,-0.05821489968613158,0.0707683517620048,0.08537962839501345,0.031874229137007104,0.02148142611555426
2020-03-20 00:00:00+00:00,0.029914476575997995,0.0008815143639291367,0.15288219572949902,-0.060266606947607326,-0.0021530607161415194,-0.0379348604388734,-0.05768170817546403,-0.07277078573043438,0.0008173201149250797,-0.008974439748010932,-0.08290464186163093,-0.05252924469712872,-0.0503355593860636,-0.05976093390972281,-0.015209209934066714,-0.05720325364290069,0.010288006692203311,0.030612147169156056,-0.053835651490215186,0.0482757173243884,0.07218675809080266,-0.03144636705348669,0.10201337924686871,-0.03605450065836391,-0.03670829198551928,-0.033907990617510486,-0.0257599836633996,-0.12953368387701336,0.01751976015763046,-0.11487103142392485,-0.029775089186941606,0.058201028457552484,-0.0133334588170414,-0.03545398496571528,-0.021226408523364992,-0.06429938898551812,-0.03820805251226955,-0.05136986594154758,-0.035010581320217615,-0.04099997871663463,-0.0731535629296779,-0.06307080158184852,0.0032734284817304005,0.0,0.07936520575399886,-0.047547420702185206,0.04297245170662456,-0.018473867703319713,-0.01719899944915526,0.04818270114008061,0.048427953483097586,0.022777745460020427,0.05636484469376857,0.009463816116030754,-0.08620234638592561,0.02128767958268063,0.08963198144152651,-0.03682711963399199,0.0021953875954936475,0.004237285210756392,-0.06845624215972324,0.03871751228130238,-0.006070558618791799,0.010655860593667521,-0.04000002383231427,-0.033241714227320474,-0.10962290370283712,0.12669696769805072,-0.07743008186546751,-0.01848328747878003
2020-03-23 00:00:00+00:00,-0.04481323263483006,0.025099035216685994,0.034782575043628805,-0.048240696783965364,-0.06134405340908633,-0.10040689680637294,-0.07710416945867982,-0.0816012240606282,-0.0853410634213394,0.060802054437098185,-0.13856818478258237,0.013552645241563743,-0.008480502539281565,-0.1466102302734814,-0.0424709743842957,-0.08426971815241746,-0.0773930039537668,-0.06930689821917646,-0.1152204792877175,-0.01666643802704526,-0.030297158743904262,-0.05844163913571376,-0.07308164993960786,-0.08539170966981469,-0.054047129975998254,-0.09339674394637043,-0.02273925563935819,-0.07857141397437206,-0.013842057499798277,-0.07672300635732043,-0.056745817375088325,-0.07733341537945737,-0.024947962752442487,-0.06594586810938585,-0.0746988031829725,-0.08376075955018192,-0.04109591791989042,-0.09386297172857216,-0.06938769995591709,0.008342008147184776,0.035249075541415875,-0.1281603864939752,-0.014355621928195395,0.04500719174938039,-0.10380627974090073,-0.07987389000047229,0.06916548333446793,-0.04909997560538337,-0.041666743235594605,-0.04193556711603075,0.022605572793263473,-0.04399779938339243,-0.12522679767942047,-0.05039061415147794,-0.09374072840636183,-0.0645654125128533,-0.08901164358888525,-0.05882366020106777,0.0514787068100524,-0.05868809133493491,-0.11383284732043775,-0.00022864515412202024,-0.033315019098000165,-0.13300894784322648,-0.1203704297519419,-0.030974816631389013,-0.07798928931176508,0.08844351611993662,-0.06249998284063696,-0.052170153125885244
